timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price
950,DESERT_HYDROGEN,146.16,77,145.16,46,144.16,30,147.1,77,148.1,46,149.1,30,146.63
951,DESERT_HYDROGEN,142.18,97,141.18,58,140.18,38,143.1,97,144.1,58,145.1,38,142.64
952,DESERT_HYDROGEN,142.69,40,141.69,24,140.69,16,143.61,40,144.61,24,145.61,16,143.15
953,DESERT_HYDROGEN,140.53,90,139.53,54,138.53,36,141.43,90,142.43,54,143.43,36,140.98
954,DESERT_HYDROGEN,140.33,80,139.33,48,138.33,32,141.23,80,142.23,48,143.23,32,140.78
955,DESERT_HYDROGEN,141.68,131,140.68,78,139.68,52,142.56,131,143.56,78,144.56,52,142.12
956,DESERT_HYDROGEN,140.1,47,139.1,28,138.1,18,140.98,47,141.98,28,142.98,18,140.54
957,DESERT_HYDROGEN,140.4,66,139.4,39,138.4,26,141.26,66,142.26,39,143.26,26,140.83
958,DESERT_HYDROGEN,142.71,105,141.71,63,140.71,42,143.57,105,144.57,63,145.57,42,143.14
959,DESERT_HYDROGEN,142.26,72,141.26,43,140.26,28,143.1,72,144.1,43,145.1,28,142.68
960,DESERT_HYDROGEN,144.05,64,143.05,38,142.05,25,144.89,64,145.89,38,146.89,25,144.47
961,DESERT_HYDROGEN,142.94,81,141.94,48,140.94,32,143.76,81,144.76,48,145.76,32,143.35
962,DESERT_HYDROGEN,144.83,80,143.83,48,142.83,32,145.65,80,146.65,48,147.65,32,145.24
963,DESERT_HYDROGEN,145.04,75,144.04,45,143.04,30,145.86,75,146.86,45,147.86,30,145.45
964,DESERT_HYDROGEN,145.25,83,144.25,50,143.25,33,146.05,83,147.05,50,148.05,33,145.65
965,DESERT_HYDROGEN,142.9,53,141.9,32,140.9,21,143.7,53,144.7,32,145.7,21,143.3
966,DESERT_HYDROGEN,142.61,54,141.61,32,140.61,21,143.41,54,144.41,32,145.41,21,143.01
967,DESERT_HYDROGEN,142.46,82,141.46,49,140.46,32,143.26,82,144.26,49,145.26,32,142.86
968,DESERT_HYDROGEN,141.15,64,140.15,38,139.15,25,141.95,64,142.95,38,143.95,25,141.55
969,DESERT_HYDROGEN,142.57,67,141.57,40,140.57,27,143.37,67,144.37,40,145.37,27,142.97
970,DESERT_HYDROGEN,143.89,35,142.89,21,141.89,14,144.69,35,145.69,21,146.69,14,144.29
971,DESERT_HYDROGEN,145.56,37,144.56,22,143.56,14,146.36,37,147.36,22,148.36,14,145.96
972,DESERT_HYDROGEN,144.62,87,143.62,52,142.62,35,145.42,87,146.42,52,147.42,35,145.02
973,DESERT_HYDROGEN,144.25,56,143.25,33,142.25,22,145.05,56,146.05,33,147.05,22,144.65
974,DESERT_HYDROGEN,145.58,85,144.58,51,143.58,34,146.38,85,147.38,51,148.38,34,145.98
975,DESERT_HYDROGEN,146.35,91,145.35,54,144.35,36,147.15,91,148.15,54,149.15,36,146.75
976,DESERT_HYDROGEN,146.04,54,145.04,32,144.04,21,146.84,54,147.84,32,148.84,21,146.44
977,DESERT_HYDROGEN,144.13,32,143.13,19,142.13,13,144.93,32,145.93,19,146.93,13,144.53
978,DESERT_HYDROGEN,144.27,64,143.27,38,142.27,25,145.07,64,146.07,38,147.07,25,144.67
979,DESERT_HYDROGEN,143.14,68,142.14,40,141.14,27,143.94,68,144.94,40,145.94,27,143.54
980,DESERT_HYDROGEN,143.36,97,142.36,58,141.36,38,144.16,97,145.16,58,146.16,38,143.76
981,DESERT_HYDROGEN,143.02,77,142.02,46,141.02,30,143.82,77,144.82,46,145.82,30,143.42
982,DESERT_HYDROGEN,143.85,51,142.85,30,141.85,20,144.65,51,145.65,30,146.65,20,144.25
983,DESERT_HYDROGEN,143.0,96,142.0,57,141.0,38,143.8,96,144.8,57,145.8,38,143.4
984,DESERT_HYDROGEN,143.53,65,142.53,39,141.53,26,144.33,65,145.33,39,146.33,26,143.93
985,DESERT_HYDROGEN,141.73,55,140.73,33,139.73,22,142.53,55,143.53,33,144.53,22,142.13
986,DESERT_HYDROGEN,140.71,90,139.71,54,138.71,36,141.51,90,142.51,54,143.51,36,141.11
987,DESERT_HYDROGEN,142.84,96,141.84,57,140.84,38,143.64,96,144.64,57,145.64,38,143.24
988,DESERT_HYDROGEN,145.82,35,144.82,21,143.82,14,146.62,35,147.62,21,148.62,14,146.22
989,DESERT_HYDROGEN,142.18,38,141.18,22,140.18,15,142.98,38,143.98,22,144.98,15,142.58
990,DESERT_HYDROGEN,141.65,41,140.65,24,139.65,16,142.45,41,143.45,24,144.45,16,142.05
991,DESERT_HYDROGEN,141.93,26,140.93,15,139.93,10,142.73,26,143.73,15,144.73,10,142.33
992,DESERT_HYDROGEN,143.25,46,142.25,27,141.25,18,144.05,46,145.05,27,146.05,18,143.65
993,DESERT_HYDROGEN,145.38,50,144.38,30,143.38,20,146.18,50,147.18,30,148.18,20,145.78
994,DESERT_HYDROGEN,141.69,29,140.69,17,139.69,11,142.49,29,143.49,17,144.49,11,142.09
995,DESERT_HYDROGEN,143.23,79,142.23,47,141.23,31,144.03,79,145.03,47,146.03,31,143.63
996,DESERT_HYDROGEN,141.13,92,140.13,55,139.13,36,141.93,92,142.93,55,143.93,36,141.53
997,DESERT_HYDROGEN,141.21,87,140.21,52,139.21,34,142.01,87,143.01,52,144.01,34,141.61
998,DESERT_HYDROGEN,143.17,78,142.17,47,141.17,31,143.97,78,144.97,47,145.97,31,143.57
999,DESERT_HYDROGEN,145.53,76,144.53,45,143.53,30,146.33,76,147.33,45,148.33,30,145.93
